30.56295, 10.40759
30.52652, 10.29378
30.52652, 10.20274
30.52652, 10.11169
30.52652, 10.02064
30.52652, 9.92960
30.52652, 9.83855
30.52652, 9.74751
30.52652, 9.65646
30.63581, 10.99939
30.59938, 10.88558
30.59938, 10.79453
30.59938, 10.70349
30.59938, 10.61244
30.59938, 10.52140
30.70868, 11.12458
